Date,IBM,INTC,AAPL,MSFT,DELL,ORCL,ADBE,NVDA,AMD,INTU,TSM,BABA,INFY,PDD,ABEV,IBN,BBD,CICHY,PBR,FSLR,PLUG,BLDP,BE,TSLA,ENPH,NEE
2018-02-05,105.49992370605469,37.37435531616211,36.81443786621094,81.5328598022461,17.70268440246582,43.24727249145508,190.27000427246094,5.2851176261901855,11.569999694824219,150.4709930419922,36.03252029418945,174.3462371826172,7.176058292388916,26.700000762939453,5.231118679046631,9.790508270263672,6.761158466339111,13.720502853393555,4.336767673492432,63.5,1.7999999523162842,3.2799999713897705,25.0,22.208667755126953,2.299999952316284,32.601070404052734
2018-02-06,107.44351959228516,37.95753479003906,38.35298538208008,84.6181640625,17.611000061035156,44.42534255981445,194.47000122070312,5.5789265632629395,11.649999618530273,153.54434204101562,36.569435119628906,178.82730102539062,7.21737003326416,26.700000762939453,5.294719219207764,10.257186889648438,6.953833103179932,13.857148170471191,4.55189847946167,63.47999954223633,1.840000033378601,3.3499999046325684,25.0,22.264667510986328,2.309999942779541,31.601627349853516
2018-02-07,106.41292572021484,38.2026481628418,37.531944274902344,83.02452850341797,17.490501403808594,43.9487190246582,192.33999633789062,5.658562183380127,11.600000381469727,153.94522094726562,35.13485336303711,174.12411499023438,7.221501350402832,26.700000762939453,5.199318885803223,10.053014755249023,6.720285892486572,12.962738990783691,4.357258319854736,62.939998626708984,1.9800000190734863,3.240000009536743,25.0,23.0,2.5299999713897705,31.291032791137695
2018-02-08,103.08818054199219,36.131927490234375,36.49919509887695,78.76261138916016,17.18925666809082,42.12314224243164,185.16000366210938,5.379591941833496,11.220000267028809,145.79409790039062,33.85966110229492,167.75018310546875,7.068643093109131,26.700000762939453,5.13571834564209,9.741897583007812,6.515936374664307,12.447210311889648,4.169442653656006,60.689998626708984,1.7200000286102295,3.0999999046325684,25.0,21.01533317565918,2.2799999713897705,30.699392318725586
2018-02-09,104.42927551269531,37.14615249633789,36.94563293457031,81.69966125488281,17.62933349609375,42.92351531982422,187.99000549316406,5.739682197570801,11.3100004196167,149.9078369140625,34.790889739990234,170.6184539794922,7.171926021575928,26.700000762939453,5.199318885803223,9.848843574523926,6.615191459655762,12.267084121704102,4.213836193084717,61.220001220703125,1.7000000476837158,3.109999895095825,25.0,20.69466781616211,2.2899999618530273,31.293142318725586
2018-02-12,105.74937438964844,37.889930725097656,38.43376541137695,82.57981872558594,17.820558547973633,43.30122756958008,192.14999389648438,5.639518737792969,11.680000305175781,152.12222290039062,35.680152893066406,171.36209106445312,7.27933931350708,26.700000762939453,5.310618877410889,9.926623344421387,6.696932315826416,12.459632873535156,4.254812240600586,62.52000045776367,1.75,3.259999990463257,25.0,21.048667907714844,2.6600000858306885,31.694604873657227
2018-02-13,105.29536437988281,37.577205657958984,38.818782806396484,83.2283935546875,17.89128875732422,43.606990814208984,193.47999572753906,5.7532854080200195,11.779999732971191,152.10313415527344,35.554317474365234,173.11007690429688,7.213238716125488,26.700000762939453,5.302669048309326,9.897456169128418,6.731963634490967,12.391308784484863,4.258227348327637,64.22000122070312,1.7799999713897705,3.200000047683716,25.0,21.577333450317383,2.8499999046325684,31.920700073242188
2018-02-14,108.09626007080078,38.35478591918945,39.53449249267578,84.53158569335938,18.30255126953125,44.47031784057617,197.1300048828125,5.970673084259033,12.199999809265137,156.4363555908203,36.11640548706055,180.3628387451172,7.258683681488037,26.700000762939453,5.461669445037842,9.916900634765625,6.924638748168945,13.006216049194336,4.329937934875488,65.23999786376953,1.7799999713897705,3.4200000762939453,25.0,21.487333297729492,2.6700000762939453,31.711509704589844
2018-02-15,108.9693603515625,38.811187744140625,40.86199951171875,86.25366973876953,18.0825138092041,45.54047393798828,202.97000122070312,6.096310615539551,12.1899995803833,161.5999755859375,36.510704040527344,181.02920532226562,7.275208473205566,26.700000762939453,5.4696197509765625,10.121072769165039,6.965509414672852,13.590067863464355,4.377744674682617,65.81999969482422,1.8300000429153442,3.380000114440918,25.0,22.271333694458008,2.759999990463257,32.63064193725586
2018-02-16,109.08806610107422,38.506927490234375,40.72972869873047,85.6393051147461,18.281597137451172,45.60342788696289,201.55999755859375,6.030524730682373,11.819999694824219,163.8716278076172,36.47715759277344,177.38832092285156,7.266945838928223,26.700000762939453,5.485520362854004,9.86828899383545,6.936318397521973,13.739134788513184,4.353842258453369,65.8499984741211,1.850000023841858,3.369999885559082,25.0,22.365999221801758,2.819999933242798,32.97294998168945
2018-02-20,108.3756332397461,39.14925765991211,40.59272384643555,86.30953979492188,18.289453506469727,44.86600112915039,202.97999572753906,6.1601176261901855,12.020000457763672,165.666015625,36.69527816772461,180.77810668945312,7.287602424621582,26.700000762939453,5.485520362854004,9.654394149780273,7.058924674987793,13.279508590698242,4.538240909576416,66.58000183105469,1.7699999809265137,3.2899999618530273,25.0,22.31800079345703,2.549999952316284,32.49964141845703
2018-02-21,107.53748321533203,38.828086853027344,40.40847396850586,85.16456604003906,18.315649032592773,44.45232009887695,202.08999633789062,5.972900867462158,11.720000267028809,165.4274139404297,35.982177734375,182.35227966308594,7.299996376037598,26.700000762939453,5.41396951675415,9.576614379882812,7.09979772567749,13.57764720916748,4.493847370147705,66.69999694824219,1.9900000095367432,3.430000066757202,25.0,22.219999313354492,2.630000114440918,32.066490173339844
2018-02-22,106.99264526367188,38.709754943847656,40.74626541137695,85.38796997070312,18.48329734802246,44.59621047973633,202.61000061035156,5.99245023727417,11.84000015258789,164.26296997070312,35.56270980834961,182.28466796875,7.353701591491699,26.700000762939453,5.421920299530029,9.576614379882812,7.16402530670166,13.366464614868164,4.620194911956787,66.27999877929688,1.8799999952316284,3.4100000858306885,25.0,23.077999114990234,2.430000066757202,32.182701110839844
2018-02-23,108.62710571289062,40.34097671508789,41.45489501953125,87.55689239501953,18.802879333496094,45.41456985473633,209.74000549316406,6.085992336273193,12.069999694824219,163.95750427246094,36.82950973510742,186.66915893554688,7.419803142547607,26.700000762939453,5.342419147491455,9.751617431640625,7.234086990356445,13.465845108032227,4.760200500488281,61.790000915527344,1.9600000381469727,3.450000047683716,25.0,23.469999313354492,2.4700000286102295,33.01731872558594
2018-02-26,110.76447296142578,41.507347106933594,42.2745361328125,88.82286834716797,18.96266746520996,46.0171012878418,212.14999389648438,6.102078437805176,12.420000076293945,164.80703735351562,37.25737380981445,187.53834533691406,7.3041276931762695,26.700000762939453,5.421920299530029,9.780786514282227,7.2866363525390625,13.608701705932617,4.91386604309082,65.0999984741211,1.9600000381469727,3.5199999809265137,25.0,23.827999114990234,2.680000066757202,32.910919189453125
2018-02-27,109.34649658203125,42.18348693847656,42.13753890991211,87.68721008300781,19.054349899291992,45.62141799926758,208.82000732421875,6.0892109870910645,12.529999732971191,162.59266662597656,36.594600677490234,181.81146240234375,7.238028049468994,26.700000762939453,5.390120029449463,9.547447204589844,7.134830474853516,13.136651039123535,4.8523993492126465,63.47999954223633,1.899999976158142,3.569999933242798,25.0,23.39933204650879,2.7899999618530273,32.27887725830078
2018-02-28,108.8436279296875,41.659488677978516,42.073760986328125,87.28693389892578,19.460378646850586,45.56744384765625,209.1300048828125,5.988739490509033,12.109999656677246,159.26156616210938,36.36809158325195,179.7640838623047,7.295865058898926,26.700000762939453,5.366269588470459,9.236329078674316,6.971348762512207,12.745347023010254,4.79434871673584,62.849998474121094,1.8600000143051147,3.740000009536743,25.0,22.87066650390625,3.319999933242798,32.378902435302734
2018-03-01,107.4327163696289,40.4339599609375,41.33678436279297,86.4305191040039,19.743284225463867,44.704132080078125,206.02999877929688,5.746467590332031,11.899999618530273,156.85630798339844,35.83955001831055,175.7562255859375,7.229764938354492,26.700000762939453,5.41396951675415,9.129382133483887,6.953833103179932,12.788826942443848,4.773859024047852,62.09000015258789,1.809999942779541,3.25,25.0,22.062000274658203,3.309999942779541,32.60873031616211
2018-03-02,107.90767669677734,41.39746856689453,41.62260055541992,86.61670684814453,19.295345306396484,45.2526969909668,209.7899932861328,5.85361909866333,11.8100004196167,161.1514129638672,36.08285140991211,173.6026153564453,7.3330464363098145,26.700000762939453,5.4696197509765625,9.168272018432617,6.992384910583496,12.66460132598877,4.848984718322754,64.33000183105469,1.8899999856948853,3.259999990463257,25.0,22.341333389282227,3.430000066757202,32.52787399291992
2018-03-05,109.62594604492188,42.04827117919922,41.766685485839844,87.16593170166016,19.384408950805664,46.1250114440918,211.16000366210938,5.831594944000244,11.90999984741211,162.43038940429688,36.485538482666016,175.3795928955078,7.436327934265137,26.700000762939453,5.4696197509765625,9.187716484069824,7.08001184463501,12.590066909790039,4.992404937744141,66.05000305175781,1.8899999856948853,3.180000066757202,25.0,22.22333335876465,3.7100000381469727,32.989662170410156
2018-03-06,108.76680755615234,42.859657287597656,41.731258392333984,86.8680648803711,19.803537368774414,46.313880920410156,212.00999450683594,5.9926981925964355,11.760000228881836,161.74317932128906,36.52748489379883,180.9519500732422,7.4321980476379395,26.700000762939453,5.620669841766357,8.964099884033203,7.150109767913818,12.7391357421875,5.006065845489502,67.44999694824219,1.8799999952316284,3.119999885559082,25.0,21.8799991607666,3.8499999046325684,32.6151123046875
2018-03-07,110.58285522460938,43.37520980834961,41.3438720703125,87.3707046508789,20.248849868774414,46.511722564697266,216.86000061035156,5.984778881072998,12.239999771118164,162.88856506347656,37.08118438720703,182.57440185546875,7.3908843994140625,26.700000762939453,5.612720489501953,8.837708473205566,6.957336902618408,12.869569778442383,4.893376350402832,67.94999694824219,1.8300000429153442,2.9800000190734863,25.0,22.15333366394043,3.9200000762939453,32.57042694091797
2018-03-08,109.10904693603516,42.885013580322266,41.79502868652344,87.90130615234375,20.280284881591797,46.88043212890625,216.39999389648438,5.968445777893066,11.970000267028809,163.66162109375,36.745609283447266,180.76844787597656,7.4487223625183105,26.700000762939453,5.644520282745361,8.944656372070312,6.8229804039001465,12.857149124145508,4.872888565063477,67.69000244140625,1.8899999856948853,3.0399999618530273,25.0,21.940000534057617,3.7899999618530273,32.83856201171875
2018-03-09,111.2743148803711,44.11054611206055,42.51311111450195,89.86540222167969,20.557952880859375,47.63584899902344,221.11000061035156,6.071145534515381,11.699999809265137,169.10205078125,37.40837860107422,184.0230255126953,7.5024309158325195,26.700000762939453,5.676320552825928,8.954377174377441,6.974859237670898,13.236029624938965,5.023138999938965,67.9000015258789,1.940000057220459,3.190000057220459,25.0,21.81133270263672,3.869999885559082,32.944976806640625
2018-03-12,111.93787384033203,43.544246673583984,42.92412185668945,90.07950592041016,20.374589920043945,47.57289123535156,220.94000244140625,6.180774211883545,11.520000457763672,169.25479125976562,37.936912536621094,186.13800048828125,7.605710983276367,26.700000762939453,5.803520679473877,9.080769538879395,7.027437210083008,13.490689277648926,5.009479522705078,70.05000305175781,2.0799999237060547,3.309999942779541,25.0,23.034000396728516,4.050000190734863,32.855587005615234
2018-03-13,111.28132629394531,43.76401138305664,42.5107536315918,87.88269805908203,20.25933074951172,47.285118103027344,219.75999450683594,6.130041599273682,11.640000343322754,169.58883666992188,37.74394989013672,181.95632934570312,7.597448825836182,26.700000762939453,5.787621021270752,9.119660377502441,6.939813613891602,13.391308784484863,4.930939197540283,69.1500015258789,1.9700000286102295,3.2300000190734863,25.0,22.78933334350586,3.9800000190734863,32.915184020996094
2018-03-14,110.44316101074219,43.83161926269531,42.14934158325195,87.36139678955078,20.38506317138672,47.051292419433594,218.44000244140625,6.1555304527282715,11.359999656677246,169.2165985107422,37.87818908691406,185.96417236328125,7.593317985534668,26.700000762939453,5.8750715255737305,9.139104843139648,6.922287940979004,13.322985649108887,4.94459867477417,69.5199966430664,1.940000057220459,3.190000057220459,25.0,21.775333404541016,4.25,33.62595748901367
2018-03-15,111.48387145996094,43.003334045410156,42.19895935058594,87.6685791015625,20.33267593383789,47.09626007080078,218.8699951171875,6.17038106918335,11.460000038146973,169.82748413085938,38.01243209838867,192.2415313720703,7.560267448425293,26.700000762939453,5.724020481109619,9.129382133483887,6.74119758605957,13.366464614868164,4.804593563079834,68.73999786376953,1.9600000381469727,3.200000047683716,25.0,21.706666946411133,4.409999847412109,33.653621673583984
2018-03-16,111.93787384033203,43.24843978881836,42.05013656616211,88.05953979492188,20.421737670898438,47.00634002685547,225.5500030517578,6.198590278625488,11.470000267028809,170.45738220214844,37.727176666259766,193.41973876953125,7.560267448425293,26.700000762939453,5.668370246887207,8.954377174377441,6.770406723022461,13.465845108032227,4.814837455749512,69.87000274658203,2.0399999618530273,3.2899999618530273,25.0,21.42333221435547,4.71999979019165,34.270782470703125
2018-03-19,109.90530395507812,42.9610595703125,41.40765380859375,86.46778869628906,20.424360275268555,46.71855926513672,222.17999267578125,5.963990211486816,11.430000305175781,167.73719787597656,37.41676712036133,187.86668395996094,7.428066730499268,26.700000762939453,5.700170516967773,8.789094924926758,6.700307369232178,13.335408210754395,4.68848991394043,71.26000213623047,1.9800000190734863,3.2300000190734863,25.0,20.90399932861328,4.739999771118164,34.03456497192383
2018-03-20,109.1020736694336,43.569610595703125,41.39348220825195,86.6911849975586,20.495088577270508,42.31197738647461,229.75,6.176319122314453,11.109999656677246,170.0375213623047,37.60972595214844,192.13528442382812,7.523087501525879,26.700000762939453,5.636570930480957,8.837708473205566,6.636050701141357,13.341620445251465,4.695320129394531,73.0,1.9600000381469727,3.5299999713897705,25.0,20.703332901000977,4.760000228881836,34.138832092285156
2018-03-21,109.44432830810547,43.578060150146484,40.455711364746094,86.08613586425781,19.90831184387207,42.28501510620117,226.85000610351562,6.1510772705078125,11.260000228881836,168.61529541015625,37.50065612792969,188.61032104492188,7.452855587005615,26.700000762939453,5.771721363067627,8.730761528015137,6.78209114074707,13.366464614868164,4.94459867477417,73.87000274658203,1.9600000381469727,3.450000047683716,25.0,21.101999282836914,4.710000038146973,34.06646728515625
2018-03-22,106.23130798339844,42.9610595703125,39.88410186767578,83.58211517333984,19.504907608032227,41.26880645751953,220.52000427246094,5.985025405883789,10.90999984741211,166.86862182617188,36.6533317565918,178.32510375976562,7.3082594871521,26.700000762939453,5.708120822906494,8.468255043029785,6.682783603668213,12.838515281677246,4.845570087432861,72.08999633789062,1.909999966621399,3.390000104904175,25.0,20.606666564941406,4.730000019073486,34.45165252685547
2018-03-23,103.99620056152344,41.71863555908203,38.960506439208984,81.15254211425781,19.15913200378418,40.27957534790039,215.02000427246094,5.765273094177246,10.630000114440918,162.13453674316406,35.722110748291016,174.9932861328125,7.324784278869629,26.700000762939453,5.68427038192749,8.312695503234863,6.752880573272705,12.49690055847168,4.8865461349487305,70.6500015258789,1.8899999856948853,3.4200000762939453,25.0,20.1026668548584,4.829999923706055,33.940921783447266
2018-03-26,107.1253890991211,44.35564422607422,40.810035705566406,87.29624938964844,19.6804141998291,41.79939270019531,228.91000366210938,6.050110816955566,10.4399995803833,166.582275390625,37.13991928100586,183.9747314453125,7.4239349365234375,26.700000762939453,5.724020481109619,8.429365158081055,6.78209114074707,13.086959838867188,4.941183090209961,74.0199966430664,1.9500000476837158,3.5999999046325684,25.0,20.278667449951172,4.920000076293945,34.35376739501953
2018-03-27,106.10559844970703,43.26533889770508,39.76362991333008,83.28424072265625,19.30058479309082,40.8101692199707,213.8000030517578,5.580911159515381,10.0,165.36058044433594,36.317752838134766,175.65965270996094,7.320652961730957,26.700000762939453,5.628620624542236,8.458532333374023,6.647730350494385,12.888202667236328,4.767030239105225,71.51000213623047,1.8899999856948853,3.5399999618530273,25.0,18.61199951171875,5.079999923706055,34.60063171386719
2018-03-28,106.53165435791016,41.92148971557617,39.324275970458984,83.20976257324219,18.88670539855957,40.450439453125,212.5399932861328,5.477715492248535,9.8100004196167,163.14620971679688,35.814395904541016,172.78173828125,7.3082594871521,26.700000762939453,5.65247106552124,8.468255043029785,6.706147193908691,12.838515281677246,4.698734283447266,69.31999969482422,1.909999966621399,3.5,25.0,17.185333251953125,4.590000152587891,34.53254318237305
2018-03-29,107.16729736328125,44.0175666809082,39.631343841552734,84.95979309082031,19.177467346191406,41.14291000366211,216.0800018310547,5.731122970581055,10.050000190734863,165.4560089111328,36.71205139160156,177.2531280517578,7.374359607696533,26.700000762939453,5.779670238494873,8.604369163513184,6.939813613891602,12.98137092590332,4.828495979309082,70.9800033569336,1.8899999856948853,3.549999952316284,25.0,17.742000579833984,4.570000171661377,34.75810241699219
2018-04-02,104.8204116821289,41.34675598144531,39.371517181396484,82.39988708496094,19.007200241088867,40.477420806884766,212.27999877929688,5.470290660858154,9.529999732971191,162.14407348632812,35.65499496459961,171.52626037597656,7.250420093536377,26.700000762939453,5.65247106552124,7.962686538696289,6.244662284851074,12.732924461364746,4.685075283050537,69.38999938964844,1.7699999809265137,3.3299999237060547,25.0,16.832000732421875,4.510000228881836,34.553810119628906
2018-04-03,104.66674041748047,42.04827117919922,39.77544403076172,83.50762939453125,19.075307846069336,40.369503021240234,215.92999267578125,5.576703071594238,9.550000190734863,162.70718383789062,36.47715759277344,168.6869659423828,7.3041276931762695,26.700000762939453,5.708120822906494,8.030744552612305,6.259860038757324,12.894414901733398,4.668001174926758,69.76000213623047,1.7799999713897705,3.359999895095825,25.0,17.8353328704834,4.239999771118164,34.475067138671875
2018-04-04,107.64924621582031,42.251121520996094,40.536033630371094,85.94648742675781,19.11459732055664,40.92707443237305,225.0500030517578,5.598727226257324,9.770000457763672,165.16966247558594,36.863059997558594,166.176025390625,7.366097927093506,26.700000762939453,5.731971263885498,8.089079856872559,6.230636119842529,12.726713180541992,4.654342174530029,70.19000244140625,1.8300000429153442,3.3499999046325684,25.0,19.12933349609375,4.420000076293945,34.54529571533203
2018-04-05,107.58634185791016,42.58073806762695,40.81711196899414,85.99303436279297,19.072689056396484,41.331748962402344,223.5399932861328,5.478456974029541,10.020000457763672,164.00523376464844,36.342926025390625,166.65890502929688,7.382621765136719,26.700000762939453,5.692220687866211,8.312695503234863,6.224790573120117,12.770190238952637,4.773859024047852,71.63999938964844,1.8300000429153442,3.430000066757202,25.0,20.381332397460938,4.360000133514404,34.90068435668945
2018-04-06,105.16963195800781,41.23688888549805,39.77308654785156,83.99169158935547,18.674524307250977,40.315547943115234,218.61000061035156,5.302012920379639,9.609999656677246,160.04420471191406,35.58788299560547,161.78187561035156,7.225632190704346,26.700000762939453,5.4537200927734375,8.186304092407227,6.12303352355957,12.465845108032227,4.753371238708496,69.69999694824219,1.7999999523162842,3.4100000858306885,25.0,19.953332901000977,4.139999866485596,34.63467025756836
2018-04-09,106.65039825439453,41.87923049926758,40.16754913330078,84.49433898925781,18.834312438964844,40.37851333618164,219.1699981689453,5.330719947814941,9.529999732971191,162.0532684326172,36.133182525634766,164.05137634277344,7.130613327026367,26.700000762939453,5.398069858551025,8.312695503234863,5.830622673034668,12.577645301818848,4.568972110748291,70.8499984741211,1.8300000429153442,3.4200000762939453,25.0,19.310667037963867,4.150000095367432,34.50273132324219
2018-04-10,108.5362777709961,43.33295822143555,40.92341613769531,86.45845794677734,19.06744956970215,41.20586013793945,224.52999877929688,5.6400556564331055,9.979999542236328,163.89007568359375,36.56105041503906,171.03372192382812,7.155401229858398,26.700000762939453,5.517319679260254,8.526591300964355,5.912499904632568,12.888202667236328,4.784104347229004,70.79000091552734,1.850000023841858,3.4600000381469727,25.0,20.31333351135254,4.0,34.43251419067383
2018-04-11,108.51533508300781,43.18927764892578,40.73208236694336,85.50898742675781,18.84217071533203,41.01700973510742,223.6300048828125,5.598727226257324,9.819999694824219,164.1580047607422,36.39326095581055,169.35333251953125,7.167795181274414,26.700000762939453,5.5650200843811035,8.497422218322754,6.087944507598877,12.888202667236328,4.893376350402832,71.25,1.8600000143051147,3.4800000190734863,25.0,20.062000274658203,3.9600000381469727,34.270782470703125
2018-04-12,110.408203125,44.5584831237793,41.13364791870117,87.11006164550781,19.03863525390625,41.25982666015625,226.9600067138672,5.805612564086914,10.079999923706055,166.10964965820312,36.787567138671875,169.89414978027344,7.440461158752441,26.700000762939453,5.382169246673584,8.604369163513184,5.953434944152832,12.962738990783691,4.872888565063477,71.2300033569336,1.8700000047683716,3.5299999713897705,25.0,19.60533332824707,4.070000171661377,33.85154342651367
2018-04-13,109.45828247070312,43.83161926269531,41.27300262451172,86.6446304321289,19.096263885498047,41.43967056274414,224.05999755859375,5.7288970947265625,9.930000305175781,164.54067993164062,35.78083419799805,166.1470489501953,6.8662109375,26.700000762939453,5.366269588470459,8.507144927978516,5.772141456604004,12.826090812683105,4.732882022857666,70.68000030517578,1.8799999952316284,3.5299999713897705,25.0,20.022666931152344,3.940000057220459,34.09627151489258
2018-04-16,110.28247833251953,44.288028717041016,41.530479431152344,87.65927124023438,19.476093292236328,41.58415985107422,226.52000427246094,5.728649139404297,10.09000015258789,167.70730590820312,35.96540069580078,168.7159423828125,7.019069194793701,26.700000762939453,5.302669048309326,8.468255043029785,5.666874885559082,12.658388137817383,4.582631587982178,70.12000274658203,1.8799999952316284,3.5399999618530273,25.0,19.413999557495117,3.9600000381469727,34.500614166259766
2018-04-17,112.39187622070312,45.25154495239258,42.10210037231445,89.42790222167969,19.74852180480957,42.13499069213867,231.16000366210938,5.878367900848389,10.520000457763672,173.160400390625,35.49559783935547,172.57891845703125,6.952968597412109,26.700000762939453,5.3742194175720215,8.594647407531738,5.766293525695801,12.732924461364746,4.674830913543701,72.68000030517578,1.9600000381469727,3.700000047683716,25.0,19.179332733154297,4.260000228881836,34.73469543457031
2018-04-18,103.92636108398438,45.31071090698242,42.00762176513672,89.77233123779297,19.853302001953125,42.5142707824707,231.10000610351562,5.84941291809082,10.359999656677246,173.34213256835938,35.168418884277344,176.42259216308594,6.994280815124512,26.700000762939453,5.4696197509765625,8.546034812927246,6.01776647567749,12.720501899719238,4.862645149230957,77.58000183105469,1.9500000476837158,3.680000066757202,25.0,19.55666732788086,4.25,34.658084869384766
2018-04-19,103.16500854492188,44.135894775390625,40.81711196899414,89.46514129638672,19.358217239379883,42.27947998046875,227.6199951171875,5.668018341064453,10.109999656677246,171.6392364501953,33.16333770751953,175.17677307128906,7.093430519104004,26.700000762939453,5.477569580078125,8.507144927978516,5.970977783203125,12.8447265625,4.9104509353637695,76.95999908447266,1.9500000476837158,3.690000057220459,25.0,20.005332946777344,4.579999923706055,34.58998107910156
2018-04-20,101.20927429199219,43.552703857421875,39.14475631713867,88.43189239501953,19.03601837158203,41.746700286865234,225.24000549316406,5.659852981567383,9.989999771118164,170.41470336914062,32.67675018310547,172.97488403320312,7.176058292388916,26.700000762939453,5.41396951675415,8.225193977355957,5.848169326782227,12.614912033081055,4.883132457733154,75.51000213623047,1.9199999570846558,3.619999885559082,25.0,19.349332809448242,4.909999847412109,34.217567443847656
2018-04-23,101.87982940673828,43.18927764892578,39.0313720703125,88.7576904296875,19.14603614807129,41.35841369628906,225.3000030517578,5.54032564163208,10.039999961853027,172.49072265625,32.508949279785156,169.55613708496094,7.196714401245117,26.700000762939453,5.366269588470459,8.147414207458496,5.748748779296875,12.652178764343262,4.811422348022461,74.37000274658203,1.899999976158142,3.509999990463257,25.0,18.891332626342773,4.960000038146973,34.2899284362793
2018-04-24,101.67028045654297,43.48509979248047,38.48809051513672,86.68187713623047,18.973146438598633,41.11457824707031,217.88999938964844,5.47400426864624,10.09000015258789,170.835693359375,32.508949279785156,167.16107177734375,7.060381889343262,26.700000762939453,5.318570137023926,8.244638442993164,5.75459623336792,12.906837463378906,4.767030239105225,74.06999969482422,1.8600000143051147,3.4200000762939453,25.0,18.8973331451416,4.460000038146973,34.51124572753906
2018-04-25,101.93568420410156,43.425926208496094,38.655799865722656,85.92789459228516,18.802879333496094,41.31324768066406,217.32000732421875,5.361652851104736,9.710000038146973,168.7309112548828,32.022369384765625,164.38938903808594,7.109957695007324,26.700000762939453,5.254968643188477,8.079358100891113,5.789688587188721,12.819881439208984,4.609950542449951,73.58000183105469,1.840000033378601,3.3399999141693115,25.0,18.71266746520996,4.389999866485596,34.11968231201172
2018-04-26,102.48051452636719,44.837398529052734,38.790443420410156,87.74305725097656,19.11459732055664,41.50288772583008,221.91000366210938,5.573486328125,11.039999961853027,177.15933227539062,32.022369384765625,167.94332885742188,7.213238716125488,26.700000762939453,5.294719219207764,8.09880256652832,5.824775218963623,12.863358497619629,4.797763347625732,75.08000183105469,1.8600000143051147,3.2899999618530273,25.0,19.031999588012695,4.380000114440918,34.732566833496094
2018-04-27,102.3128890991211,44.566932678222656,38.341651916503906,89.1951904296875,19.022918701171875,41.11457824707031,221.89999389648438,5.600954532623291,11.109999656677246,178.50827026367188,32.022369384765625,171.0916748046875,7.27933931350708,26.700000762939453,5.32651948928833,8.341863632202148,5.894955158233643,12.838515281677246,4.828495979309082,77.94999694824219,1.8200000524520874,3.2799999713897705,25.0,19.60533332824707,4.260000228881836,34.892181396484375
2018-04-30,101.25118255615234,43.6287727355957,39.036094665527344,87.05420684814453,18.80025863647461,41.24101638793945,221.60000610351562,5.565566539764404,10.880000114440918,176.78627014160156,32.257286071777344,172.4243927001953,7.299996376037598,26.700000762939453,5.262918949127197,8.273807525634766,5.731204032897949,12.98137092590332,4.811422348022461,70.91000366210938,1.8300000429153442,3.2100000381469727,25.0,19.593332290649414,4.150000095367432,34.881534576416016
2018-05-01,101.27911376953125,45.07405471801758,39.94314193725586,88.43189239501953,18.705957412719727,41.493858337402344,224.0800018310547,5.620998859405518,11.130000114440918,179.130126953125,32.65997314453125,173.3515167236328,7.287602424621582,26.700000762939453,5.223169326782227,8.205747604370117,5.666874885559082,12.98758316040039,4.7021484375,67.51000213623047,1.8600000143051147,3.2899999618530273,25.0,19.994667053222656,4.059999942779541,34.73469543457031
2018-05-02,99.49803924560547,44.21194839477539,41.70763397216797,87.04491424560547,18.51997184753418,41.09653091430664,221.10000610351562,5.600460529327393,10.970000267028809,177.87686157226562,31.670019149780273,175.23472595214844,7.341308116912842,26.700000762939453,5.0482683181762695,8.127968788146973,5.526519298553467,12.906837463378906,4.719223499298096,68.0199966430664,1.8700000047683716,3.1700000762939453,25.0,20.07666778564453,4.630000114440918,34.78364181518555
2018-05-03,99.17671203613281,44.18659973144531,41.783226013183594,87.56619262695312,18.650949478149414,40.690162658691406,226.0500030517578,5.765769004821777,10.930000305175781,178.30738830566406,31.963651657104492,176.20046997070312,7.3041276931762695,26.700000762939453,5.040318012237549,8.127968788146973,5.430546283721924,12.726713180541992,4.68848991394043,65.9800033569336,1.840000033378601,3.119999885559082,25.0,18.963333129882812,4.5,34.700653076171875
2018-05-04,100.5177993774414,44.86665725708008,43.422523498535156,88.58082580566406,19.109359741210938,41.27712631225586,228.50999450683594,5.915980815887451,11.279999732971191,181.2444305419922,32.37473678588867,182.4198760986328,7.295865058898926,26.700000762939453,5.032368183135986,8.234916687011719,5.459808349609375,12.795035362243652,4.674830913543701,66.37000274658203,1.809999942779541,3.0999999046325684,25.0,19.606000900268555,4.300000190734863,34.91984176635742
2018-05-07,100.03582763671875,45.334197998046875,43.7366828918457,89.56756591796875,18.988862991333008,41.60222244262695,230.99000549316406,6.154047966003418,11.59000015258789,181.34963989257812,32.257286071777344,188.6586151123047,7.204977035522461,26.700000762939453,4.976718425750732,8.58492374420166,5.383731365203857,12.590066909790039,4.777274131774902,67.1500015258789,1.8700000047683716,3.0299999713897705,25.0,20.184667587280273,4.590000152587891,34.762359619140625
2018-05-08,99.88217163085938,45.58921432495117,43.946903228759766,89.18588256835938,18.863128662109375,41.48483657836914,234.55999755859375,6.19661283493042,11.609999656677246,181.9332275390625,32.86970901489258,189.58570861816406,7.155401229858398,26.700000762939453,4.976718425750732,8.75020694732666,5.301807880401611,12.689447402954102,4.736298084259033,67.26000213623047,1.840000033378601,3.009999990463257,25.0,20.131332397460938,4.489999771118164,34.030303955078125
